Date,GARCH_vol,EGARCH_vol
2015-03-11,0.9954688304378397,1.0688694565337378
2015-03-12,0.94884414853961,1.0249268104317861
2015-03-13,0.9436420795153423,0.9877139624111966
2015-03-16,1.020182943315304,1.1249821162252651
2015-03-17,0.9731094608861195,1.0822137294584608
2015-03-18,0.9747836820420305,1.0428171119167997
2015-03-19,0.9378597153825203,1.0285785393424047
2015-03-20,0.9118206906163676,1.032761177427671
2015-03-23,0.9035639237536909,1.0623870225191667
2015-03-24,0.8661944966596785,1.0273194972360642
2015-03-25,0.8280628868072145,0.9789010574450562
2015-03-26,0.7947387980177458,0.9434019654253653
2015-03-27,1.0718852824325844,1.2196826429810836
2015-03-30,1.0169171332913012,1.1397375643531906
2015-03-31,1.1182035159198407,1.1206720336562952
2015-04-01,1.0605112870545426,1.058478241081207
2015-04-06,1.0549369557738182,1.022323798953011
2015-04-07,1.031648211501033,0.9828260234172004
2015-04-08,0.9794475915744493,0.9218148768221731
2015-04-09,0.9500993239599371,0.8855265100130822
2015-04-10,0.9203093214607694,0.8508710130750078
2015-04-13,0.8767188670174966,0.8078408015151659
2015-04-16,0.8509777159958989,0.778545735737455
2015-04-17,0.9187807326868366,0.9146497569392698
2015-04-20,0.9140542306491927,0.9624041394874054
2015-04-21,1.0782983594268327,1.1753728551365874
2015-04-22,1.054235691783156,1.1933687696816822
2015-04-23,1.0245591166705936,1.1348182926329042
2015-04-24,0.9919664649274009,1.1316043324790883
2015-04-27,1.0076427686864071,1.1960779053358854
2015-04-28,1.0086539120988294,1.2377178697211013
2015-04-29,0.9857395178037516,1.1758712126562052
2015-04-30,0.9611317895445448,1.1769495658880844
2015-05-04,0.9522424861743974,1.1992673501858344
2015-05-05,1.0495715490529782,1.170949671156704
2015-05-06,0.9990143092601506,1.118101369181346
2015-05-07,1.276558260398438,1.4174468328561127
2015-05-08,1.2173356533898718,1.371547111034373
2015-05-11,1.2850749864205517,1.329896298011179
2015-05-12,1.2923175906712219,1.2795480556559256
2015-05-13,1.4300447964913856,1.5011265716935132
2015-05-14,1.4114656127701353,1.4304301926144025
2015-05-15,1.3346117839283151,1.3496143507267988
2015-05-18,1.2663801481762569,1.2653522386590468
2015-05-19,1.2604561167761248,1.2167621424597475
2015-05-20,1.1938962345706905,1.1555319835757065
2015-05-21,1.1470456173374608,1.098184585115919
2015-05-22,1.0877382613946576,1.0422419625323915
2015-05-25,1.0418213963602823,0.9907001399983288
2015-05-26,1.0565253849916558,1.077120923822243
2015-05-27,1.0132063718633757,1.0607503499713986
2015-05-28,0.9625043326008769,0.9949422546123639
2015-05-29,0.9193335374575445,0.9620050463413974
2015-06-01,0.9405481168282753,0.9375478145868046
2015-06-02,0.8950613596717727,0.8815738154687256
2015-06-03,1.1489255662069786,1.1757274197012546
2015-06-04,1.168615136304882,1.2654911651012175
2015-06-05,1.1076056900666935,1.1920418358744638
2015-06-08,1.0523726951175385,1.135225572931422
2015-06-09,1.0448581155228274,1.1786783893617971
2015-06-10,0.994064444322599,1.1219738497885878
2015-06-11,1.0264075895548928,1.08824548427015
2015-06-12,1.1295072033130786,1.2535456140242567
2015-06-15,1.0711926982566653,1.171909313478941
2015-06-16,1.0303306619668757,1.1104505944615366
2015-06-17,0.9830789833999704,1.0477276921566891
2015-06-18,0.9465673711105483,0.9961313580586959
2015-06-19,0.9520051874219874,0.9649663860766586
2015-06-22,0.9297989588981659,0.9268793979889405
2015-06-23,0.9931999432154546,0.916501331847695
2015-06-24,0.9459583471778272,0.8683103335762405
2015-06-25,0.9059985981829557,0.8541297695432726
2015-06-26,0.8791838159415211,0.8216773204446951
2015-06-29,0.8460469567391053,0.8157798808065797
2015-06-30,0.8339642072299869,0.8488324296109271
2015-07-01,0.8077430722714809,0.813478599640002
2015-07-02,0.8117292988601528,0.792801148958201
2015-07-03,0.7830059426299659,0.7852151186631697
2015-07-06,0.7635155213366737,0.7564498458216535
2015-07-07,0.7399290521040984,0.726618796806817
2015-07-08,0.7127563596360786,0.7077214777535343
2015-07-09,0.8856141047703359,0.9188907378669626
2015-07-10,0.8572435091646048,0.91811204623334
2015-07-13,0.8219800350137512,0.8713304520542509
2015-07-14,0.8472677820588567,0.8524216102351275
2015-07-15,0.8105153614123793,0.8190357142305622
2015-07-16,0.8227097818741591,0.8005658794913962
2015-07-17,0.8262557840214626,0.7814750711638054
2015-07-20,0.7895356097754604,0.7386958348407394
2015-07-21,0.7586968910198866,0.7212921202818847
2015-07-22,0.7802453526153409,0.7958384302051893
2015-07-23,0.8194153517834478,0.7855372316706805
2015-07-24,0.8008087697697379,0.8044613428331071
2015-07-27,0.8247946118880578,0.8810037836019948
2015-07-28,1.0140257448800871,1.106315490603327
2015-07-29,0.9725816977877042,1.0826201570382141
2015-07-30,0.9299677114943345,1.0226264441958268
2015-07-31,0.8964229602952246,0.9723586394500897
2015-08-03,0.96030702101647,0.9565533300325836
2015-08-04,0.9153697152546875,0.9044738423648495
2015-08-05,0.8841464069914494,0.9045845534733107
2015-08-06,0.8558732802106568,0.8657727849325574
2015-08-07,0.8192993142365844,0.82202213383115
2015-08-10,0.7880296033309657,0.8056708983659248
2015-08-11,0.7730279034404284,0.8236170936558379
2015-08-12,0.7926585919035508,0.8881572819378579
2015-08-13,0.8665433770442669,1.0068005563469562
2015-08-14,0.8269942611276124,0.9464214382185064
2015-08-17,0.9698786430442534,0.9457322998933836
2015-08-18,0.9506113663101365,0.9761617688985142
2015-08-19,0.9072203129096664,0.9397518983508744
2015-08-20,0.8691967027305398,0.8922989297326464
2015-08-21,0.9136886549711613,0.9946083569810572
2015-08-24,0.9186489158009649,1.047017258782572
2015-08-25,2.1206455596251983,2.059168863198125
2015-08-26,2.022634195829594,1.9204028936639037
2015-08-27,1.9458291291632113,1.9171192706316842
2015-08-28,1.928132930749745,1.820487995298737
2015-08-31,1.823338034671199,1.6925795947299302
2015-09-01,1.723713455311262,1.614252404076865
2015-09-02,1.778572545031331,1.783839083024856
2015-09-03,1.7049988397589777,1.7611145632447003
2015-09-04,1.6465603654129564,1.6578535148103006
2015-09-07,1.7066673304133433,1.8152073678497247
2015-09-08,1.658162138128318,1.824229217312989
2015-09-09,1.6435042302906866,1.7286064689615255
2015-09-10,1.6196573111758044,1.6398189195729753
2015-09-11,1.5331955074162684,1.5628506786068017
2015-09-14,1.4466583472132573,1.4543612748780537
2015-09-15,1.393899062317554,1.375504409029595
2015-09-16,1.3317819049948367,1.3513246745788696
2015-09-18,1.2920201150063968,1.2841841797727789
2015-09-21,1.2544145828521556,1.2230822984812302
2015-09-22,1.1874802350624998,1.1550097272081132
2015-09-23,1.309605579790122,1.3592709809436285
2015-09-24,1.252033769029483,1.2811106963306484
2015-09-28,1.184560050439969,1.1952915811324163
2015-09-29,1.165898734899263,1.2373635707235722
2015-09-30,1.118214144691806,1.170205733873022
2015-10-01,1.1448791950609472,1.1349765227747681
2015-10-05,1.0861631695310658,1.0661879490952912
2015-10-06,1.2159296566837636,1.0627483281352035
2015-10-07,1.1605822196909985,1.0098215626983713
2015-10-08,1.103647753240235,0.9566825465424287
2015-10-09,1.07339608636299,0.9899083393284397
2015-10-12,1.0487182553672423,0.9535982805502696
2015-10-13,1.019840651979556,0.9798846447904335
2015-10-14,0.9723324806195603,0.9488030985886494
2015-10-15,0.9295893893511173,0.9248933105552957
2015-10-16,0.9190893614206018,0.8942160658601548
2015-10-19,0.901505296742559,0.8630818637984393
2015-10-20,0.8724138873960201,0.8283780904857391
2015-10-21,0.8365206022847248,0.8107368267138065
2015-10-23,0.8000680507983875,0.7772155607944509
2015-10-26,0.7885399604869937,0.7536474896691625
2015-10-27,0.7683530037084307,0.7658177746562972
2015-10-28,0.7501561032562232,0.7769605134054245
2015-10-29,0.7669676691112646,0.838616713812856
2015-10-30,0.7774420121434221,0.8890392416287708
2015-11-02,0.7797226177512457,0.9252220441522991
2015-11-03,0.7586810981867683,0.9181085669576027
2015-11-04,0.7275932931882276,0.8652263231601526
2015-11-05,0.7017728055087996,0.8356477432345601
2015-11-06,0.7444877262333989,0.9125614479445489
2015-11-09,0.7173833554832082,0.8795497666246916
2015-11-10,0.7155055026838754,0.899852221815308
2015-11-13,0.8359688698247371,1.0432652497056287
2015-11-16,0.8187505877287257,1.0438599635070902
2015-11-17,0.799306377138278,0.9937370526690532
2015-11-18,0.7721520527686618,0.9427728373387387
2015-11-19,0.8842422914773684,1.0854026365668668
2015-11-20,0.9410162228680246,1.0568511372388023
2015-11-23,0.8955760115058369,0.9908616433925412
2015-11-24,0.8571257440228803,0.9558282558634712
2015-11-26,0.8211822564634301,0.9214303481032675
2015-11-27,0.8102979347956482,0.8863873839531478
2015-11-30,0.7963760160449972,0.8527391398652368
2015-12-01,0.7620293962089274,0.8040429476594948
2015-12-02,0.7305119164955277,0.7602743403194383
2015-12-03,0.7062172243224658,0.7466496252630811
2015-12-04,0.7415350063435621,0.8254091009847513
2015-12-07,0.780668493617797,0.9066279272145262
2015-12-08,0.7627634365029986,0.9081644950930078
2015-12-09,0.7864259357373908,0.9673089276913187
2015-12-10,0.8345110210289091,1.0509315145970377
2015-12-11,0.8352055209623859,1.0087394433299575
2015-12-14,0.8447725674504313,1.0527199506765672
2015-12-15,0.8143900617310122,0.9968478167132421
2015-12-16,0.8017186447844459,0.9539111061698202
2015-12-17,0.7911997790809426,0.9152304498401889
2015-12-18,0.8373913944558005,0.8964286930628065
2015-12-21,0.8795698132963111,0.9902729636547398
2015-12-22,0.8736697143235351,0.9532670017961898
2015-12-23,0.856081828690293,0.9687591960116541
2015-12-24,0.8689775192058263,0.9388592791584568
2015-12-28,0.8296036074833429,0.8909921151240113
2015-12-29,0.8215073956314977,0.860125207104921
2015-12-30,0.7859358238236132,0.8140616126072915
2015-12-31,0.7698707654303121,0.8287959934279063
2016-01-04,0.7568876296154051,0.7987759024807185
2016-01-05,0.9522046356706125,1.0251758615245594
2016-01-06,0.9086956661135825,0.9842638192143724
2016-01-07,0.896362563947227,1.011815956301077
2016-01-08,1.1101518372110604,1.2539975354657156
2016-01-11,1.055629275627132,1.1761235358195423
2016-01-12,1.0138633947227165,1.1540322903247047
2016-01-13,0.983499143842392,1.1514371712046774
2016-01-14,0.9554643816602727,1.0945999116066667
2016-01-15,0.9169651107432188,1.0665631479347626
2016-01-18,0.9703626649550522,1.1672661503353652
2016-01-19,0.9911644560415523,1.2305411921711238
2016-01-20,1.0065108492032069,1.1815674207507456
2016-01-21,1.1067531246590725,1.3292507183558395
2016-01-22,1.0597079104275167,1.2889527023293306
2016-01-25,1.1667291636297548,1.2579264807791202
2016-01-27,1.1057514463851934,1.1758563062106944
2016-01-28,1.0482517734151655,1.0974880190602294
2016-01-29,0.9960138305628717,1.0407816781550643
2016-02-01,1.065074335023963,1.0236218482706703
2016-02-02,1.0133754941119832,0.9848663251571287
2016-02-03,1.0352950737277185,1.0760392544370712
2016-02-04,1.0704100318106025,1.176120388559921
2016-02-05,1.023498950339069,1.110147478012753
2016-02-08,1.0283419802763676,1.0709960498615452
2016-02-09,1.0711955825042507,1.178980735204551
2016-02-10,1.0794102842350346,1.2418875962930271
2016-02-11,1.0859582979007694,1.2972450606970727
2016-02-12,1.5064053334332503,1.6944757010643179
2016-02-15,1.4215176711511737,1.5661558806859885
2016-02-16,1.5341555931344997,1.5216505707759367
2016-02-17,1.5323011656814396,1.6058070104636388
2016-02-18,1.4644513567674686,1.5069043688565134
2016-02-19,1.4223202654862566,1.4281198111995972
2016-02-22,1.3441528414272121,1.3305307697701403
2016-02-23,1.2728360947189605,1.2452244685599265
2016-02-24,1.3114179594672717,1.3689062073927798
2016-02-25,1.3190804543570422,1.448109202205181
2016-02-26,1.2585274656233219,1.4047529264901626
2016-02-29,1.2107733462874273,1.3253023462449902
2016-03-01,1.1678247152964178,1.3156812111154703
2016-03-02,1.5038072351002965,1.3257814886849382
2016-03-03,1.5342780437893626,1.2902216735228254
2016-03-04,1.5144881183497696,1.2444337847493843
2016-03-08,1.429127762538082,1.1623137643266788
2016-03-09,1.3491832866206475,1.0848382911156254
2016-03-10,1.2835474283954593,1.0297255494531259
2016-03-11,1.2361277147559695,1.0538394778488347
2016-03-14,1.1736912353723015,0.9966878989772079
2016-03-15,1.1149074734250424,0.9437403964235418
2016-03-16,1.110048728134112,1.0210896007770964
2016-03-17,1.0624252724874141,0.9715750166854508
2016-03-18,1.008309047636062,0.917863522285435
2016-03-21,1.0121584057485202,0.8957658880276131
2016-03-22,1.0390763228473991,0.8824789979684154
2016-03-23,0.9869801749357437,0.8345848073148838
2016-03-28,0.9380950991983001,0.7872167688683105
2016-03-29,1.0139399821016197,0.9469496524366182
2016-03-30,0.9684140755478072,0.9250683015984401
2016-03-31,1.060244216817786,0.9225625968589549
2016-04-01,1.0060695762684506,0.8692511197667098
2016-04-04,0.9618780205789333,0.8570222156854486
2016-04-05,0.9255707757059181,0.8216821763934488
2016-04-06,1.1015218449303583,1.0677954963594352
2016-04-07,1.0442651881259177,0.9997473810112867
2016-04-08,1.0328945449463547,1.0501097799414032
2016-04-11,0.9811786318893277,0.9923076735927353
2016-04-12,1.0222667408778778,0.9725968572600425
2016-04-13,0.9799703428918713,0.9262620026918885
2016-04-18,1.093545802850636,0.9285378233567734
2016-04-20,1.058078246508346,0.8937918151052534
2016-04-21,1.0040409399226387,0.8427434022348818
2016-04-22,0.9541461629475579,0.7971500334279197
2016-04-25,0.9103729299298801,0.7761681274849733
2016-04-26,0.8928473485034054,0.8151580742474894
2016-04-27,0.9309568765535832,0.8073763710567623
2016-04-28,0.887519919770424,0.7672321905319627
2016-04-29,1.0241631251907692,0.9779931538889712
2016-05-02,0.972607184629289,0.9195955836588356
2016-05-03,0.9522298449797838,0.9511095773770555
2016-05-04,0.9467342848924658,0.9997481108091723
2016-05-05,0.9182742644535927,1.0034623385035741
2016-05-06,0.8927172936981317,0.9587798609612781
2016-05-09,0.8530434846236866,0.9198025089081294
2016-05-10,0.9801006332242452,0.9198572719961107
2016-05-11,0.9352726390266715,0.8731493550891405
2016-05-12,0.920171274529588,0.9115807820578121
2016-05-13,0.9023137852022198,0.8788228865487424
2016-05-16,0.9423552084532851,0.9835171384971481
2016-05-17,0.9147090820970797,0.9407527077497543
2016-05-18,0.8803394883471043,0.8965683514312429
2016-05-19,0.8457424692051051,0.8797249238176651
2016-05-20,0.8977728797481827,0.9872392997608623
2016-05-23,0.8669054470667861,0.976697729355397
2016-05-24,0.8340342812862135,0.9543790365238536
2016-05-25,0.8000746093196552,0.9037119900576693
2016-05-26,1.0261339986224836,0.9196691771557668
2016-05-27,1.124408860857112,0.9213630143948418
2016-05-30,1.112159704178794,0.8980832453104879
2016-05-31,1.056131439456009,0.851613079586951
2016-06-01,1.0059019985582833,0.8323401552229659
2016-06-02,0.956178674687765,0.7886353846386874
2016-06-03,0.9189406067241268,0.7582675545752691
2016-06-06,0.8752937606126112,0.7207850139120757
2016-06-07,0.8402509371262943,0.7164409501309418
2016-06-08,0.840568498899481,0.7041622273082248
2016-06-09,0.802753262692542,0.6672040720454667
2016-06-10,0.8312780762809296,0.7636640440988576
2016-06-13,0.8119398434259935,0.7854438690149115
2016-06-14,0.8327087471121936,0.8619521132171957
2016-06-15,0.7957515962624852,0.8160170714445595
2016-06-16,0.8463578049988157,0.807331818055978
2016-06-17,0.847419892432653,0.8616003052487666
2016-06-20,0.8150274897757948,0.8216760959881948
2016-06-21,0.8220853627035004,0.801569032900625
2016-06-22,0.7900174209170119,0.7849380763180067
2016-06-23,0.7598384892184639,0.766560043708017
2016-06-24,0.7719448238122723,0.7505562711138827
2016-06-27,1.0370713119964023,1.0448031323537386
2016-06-28,0.984546279858048,0.9795482253823214
2016-06-29,0.9439674187536893,0.931575206197498
2016-06-30,0.9281324165158545,0.8988393963121782
2016-07-01,0.9275063878148793,0.8739043859930461
2016-07-04,0.8953231617463084,0.8377954579731236
2016-07-05,0.8637385242070004,0.8034761076040191
2016-07-07,0.8372660806906007,0.8130028999007443
2016-07-08,0.7999380107872762,0.7695880039394695
2016-07-11,0.7725169369790933,0.7648183449311906
2016-07-12,0.9226634784433931,0.7795329061071391
2016-07-13,0.8977949699388188,0.7553184993566573
2016-07-14,0.8556117007433722,0.714999620944466
2016-07-15,0.8257717278342429,0.6899788786501493
2016-07-18,0.8010371705757098,0.7053391621549782
2016-07-19,0.7757359604629618,0.7122674740638536
2016-07-20,0.7435254984767219,0.6779281749840333
2016-07-21,0.7242397473253045,0.6561137665978161
2016-07-22,0.7394246983706761,0.7227485299702792
2016-07-25,0.7147704957487071,0.6933120201279807
2016-07-26,0.7526132671526137,0.6887768845077431
2016-07-27,0.7376317531224414,0.7100966768327632
2016-07-28,0.7088775287260807,0.6766516121631059
2016-07-29,0.70646144711135,0.6610729653862614
2016-08-01,0.706565470405583,0.7024862126766146
2016-08-02,0.6836085242934893,0.6908475051988177
2016-08-03,0.6600438437387427,0.6681639334233722
2016-08-04,0.7214487635586949,0.7738965334417663
2016-08-05,0.6932362149188321,0.7317703081989267
2016-08-08,0.7721086305041556,0.7323521322724355
2016-08-09,0.7459543741096191,0.7032499636408893
2016-08-10,0.7270059754830966,0.7132954084672689
2016-08-11,0.7887296336083077,0.8272780642922218
2016-08-16,0.7587768658078426,0.7880783911346999
2016-08-17,0.7570639293455755,0.7655960937191264
2016-08-18,0.7309211673017305,0.7532647356390622
2016-08-19,0.7107891970969289,0.7239737108236073
2016-08-22,0.6871674013443093,0.7094660028010582
2016-08-23,0.6729202175990535,0.7164259419914063
2016-08-24,0.6490108061653591,0.6803637087852742
2016-08-25,0.6297462709851781,0.6517552535049095
2016-08-26,0.6666319614338778,0.7276694293515312
2016-08-29,0.6480465024283257,0.7162874591284826
2016-08-30,0.6367559883836875,0.6904479226483483
2016-08-31,0.7746096261526624,0.7031008420000341
2016-09-01,0.7488049204421987,0.6768505064071362
2016-09-02,0.7201288045371084,0.6583013465553635
2016-09-06,0.6991704790076708,0.6355998602685968
2016-09-07,0.817930471869049,0.6524107729845526
2016-09-08,0.7854814275168073,0.6454642790240057
2016-09-09,0.7598231323833883,0.6246926720501288
2016-09-12,0.7831126910690167,0.7112873853989194
2016-09-14,0.9038785518496973,0.8929000753191665
2016-09-15,0.8611541355765203,0.8406560867364687
2016-09-16,0.8220954118025599,0.7953425790781098
2016-09-19,0.8070836559322547,0.7697198516436117
2016-09-20,0.7721206100676044,0.7298785949278056
2016-09-21,0.7530839243891728,0.743164168259988
2016-09-22,0.7231822707982406,0.713576135191694
2016-09-23,0.7455853359178596,0.7035849342051327
2016-09-26,0.7277417360703178,0.7160456991796035
2016-09-27,0.8205581579564301,0.8598369439147285
2016-09-28,0.7903308882030389,0.8440231346915
2016-09-29,0.7586059733457784,0.8015259278522221
2016-09-30,0.9044698184866764,0.9874772606444825
2016-10-03,0.8620234117106521,0.9289442296512417
2016-10-04,0.9149573331324345,0.9132926964956204
2016-10-05,0.8751761559182896,0.8670920281398558
2016-10-06,0.8471496000512804,0.869663813309789
2016-10-07,0.822014332710123,0.8727468427701148
2016-10-10,0.788710241004931,0.8447888312921941
2016-10-13,0.7549883936108869,0.797047903014846
2016-10-14,0.8868078421326838,0.9709360726044648
2016-10-17,0.8455175758891192,0.9130610072915086
2016-10-18,0.8275723997422691,0.9265104693953443
2016-10-19,0.9725753041237778,0.9280841653566951
2016-10-20,0.9294275896661671,0.9045897254946849
2016-10-21,0.8961728209119577,0.8652044091123053
2016-10-24,0.857594526026668,0.8412125894054394
2016-10-25,0.8237701196591242,0.8025845963712013
2016-10-26,0.7958725830450257,0.7995741496052194
2016-10-27,0.8201302508791761,0.8760790947005757
2016-10-28,0.7869669860390041,0.832014079252838
2016-11-01,0.7534297906273449,0.7858726525107704
2016-11-02,0.7284179801061161,0.7744316909109853
2016-11-03,0.8127470394616874,0.903598260613242
2016-11-04,0.7878514565863735,0.8966772059401806
2016-11-07,0.7797133716885414,0.9181684696139427
2016-11-08,0.7708833605267015,0.8824354479589723
2016-11-09,0.7500346387847295,0.8438315329195086
2016-11-10,0.8257899110389076,0.9612704691731166
2016-11-11,0.8383350013213619,0.9307641982699669
2016-11-15,1.1484704491809348,1.2453377797186194
2016-11-16,1.2543495012517352,1.4158408041509205
2016-11-17,1.1866459491856085,1.3195824458879004
2016-11-18,1.1281731593314632,1.2625947110868678
2016-11-21,1.0748500875527314,1.2143043044206003
2016-11-22,1.128173413166101,1.3248536477718833
2016-11-23,1.0907927606346588,1.2529306040015313
2016-11-24,1.0381994114005273,1.175726104805514
2016-11-25,1.0167724390695716,1.1913537170046131
2016-11-28,1.1000365267195793,1.1634947472657258
2016-11-29,1.0430885080190997,1.0882265127423916
2016-11-30,0.99056811422605,1.021233131557872
2016-12-01,0.9836686725335984,0.9854182718064004
2016-12-02,0.9437691592087857,0.9704656087658421
2016-12-05,0.9869126224394099,1.0756344471416435
2016-12-06,0.9457776621979079,1.018492201878125
2016-12-07,0.9004690122288739,0.9579579147850851
2016-12-08,0.8820658833768782,0.9763986559615
2016-12-09,0.9890862729921379,0.9685946168572024
2016-12-12,0.9409377025607224,0.9136052008669462
2016-12-13,0.941717317297313,0.9730564512996199
2016-12-14,0.917090904412963,0.9326813890583513
2016-12-15,0.8831148593109115,0.9235377016340691
2016-12-16,0.8502122020005425,0.9101167117357897
2016-12-19,0.813429854563839,0.8728441784179523
2016-12-20,0.7930764209446235,0.8790708019045228
2016-12-21,0.7653774795234715,0.8619717388231446
2016-12-22,0.7399873888402347,0.8459552358090925
2016-12-23,0.78484078489573,0.9308492618555003
2016-12-26,0.7533497807376697,0.8803903772332924
2016-12-27,0.7827149902614919,0.9472744609094167
2016-12-28,0.883940021242943,0.9368646376912253
2016-12-29,0.8430457785121929,0.8850711958521322
2016-12-30,0.8218036110624827,0.8496837692676804
2017-01-02,0.8363958300210302,0.8296807915666643
2017-01-03,0.8008334711491497,0.800145118756977
2017-01-04,0.7670027469793521,0.7594302526810744
2017-01-05,0.7356949201081836,0.7263723599777364
2017-01-06,0.7549905797848964,0.7149326956375981
2017-01-09,0.741072192224981,0.7365578590505375
2017-01-10,0.7135601816997242,0.7156837696561087
2017-01-11,0.709774255932207,0.6965622870986071
2017-01-12,0.7300454662616224,0.686833107483919
2017-01-13,0.7086622708888658,0.6621684166755829
2017-01-16,0.6821847343000127,0.6365623540826919
2017-01-17,0.6584076679948739,0.6094446665135494
2017-01-18,0.6405889117622047,0.6077483960963819
2017-01-19,0.6194031280170906,0.579698155534499
2017-01-20,0.6013648517229535,0.5570942900610808
2017-01-23,0.6728974618515048,0.6733151141143277
2017-01-24,0.6532800945093824,0.6470508774155644
2017-01-25,0.6889305883062612,0.6432101921514268
2017-01-27,0.7538122565944765,0.6480932945532563
2017-01-30,0.7441411838609071,0.633938445193286
2017-01-31,0.7162633415105705,0.6209745132111645
2017-02-01,0.7282960065510341,0.685267403859387
2017-02-02,0.8743047817521881,0.7041604859613744
2017-02-03,0.8371820214121655,0.6752454702896177
2017-02-06,0.799613724271782,0.6408941738838656
2017-02-07,0.7906302247584392,0.6296721223939696
2017-02-08,0.7685361659328633,0.6486264269284384
2017-02-09,0.7397009453824617,0.6396607587881211
2017-02-10,0.7103857378274564,0.6109589309685436
2017-02-13,0.6832584681645898,0.5834124715020499
2017-02-14,0.6582954301273788,0.5566369061658311
2017-02-15,0.6363701086410173,0.5404931704041414
2017-02-16,0.6546104231490174,0.6057043497888706
2017-02-17,0.6478569162781266,0.5914116245966383
2017-02-20,0.6473426402559952,0.5805767614874278
2017-02-21,0.6541654555171027,0.5732949344220497
2017-02-22,0.6380305199954683,0.5562275547403781
2017-02-23,0.6239174015953861,0.5407599623076988
2017-02-27,0.6043120078163053,0.5183301536729086
2017-02-28,0.5959541603312151,0.5347152297884169
2017-03-01,0.586578959006481,0.545173773925252
2017-03-02,0.6193929572423603,0.5457942924822373
2017-03-03,0.6253471461299329,0.589674733787203
2017-03-06,0.6061326171480305,0.5688101154674171
2017-03-07,0.6255953631467094,0.5646986622798897
2017-03-08,0.6099837272224284,0.5633746374418217
2017-03-09,0.6045904010627974,0.5839548191656453
2017-03-10,0.5867429381775976,0.5581498355690167
2017-03-14,0.5704858390418672,0.5332204437277455
2017-03-15,0.7555518474328932,0.563567859972062
2017-03-16,0.7275832267548087,0.5602906092953664
2017-03-17,0.7215195070661223,0.5533485983184762
2017-03-20,0.6948996375296725,0.5335651188834847
2017-03-21,0.6871321856351551,0.5703089874274196
2017-03-22,0.6640972634761027,0.5616988423348639
2017-03-23,0.73407251655984,0.688886956840632
2017-03-24,0.7219089082201698,0.6693707933529698
2017-03-27,0.6977455485695357,0.6433573368217443
2017-03-28,0.7053642290613995,0.6959903497126707
2017-03-29,0.6980892217436493,0.6766921342840637
2017-03-30,0.6807592989153423,0.6535117252830602
2017-03-31,0.6640467897504704,0.6315243491286288
2017-04-03,0.6425428905105841,0.615392221459746
2017-04-05,0.6832715683419459,0.6149417082549185
2017-04-06,0.6600047842841662,0.5904539498664432
2017-04-07,0.6407342438693807,0.5857380159986182
2017-04-10,0.6683625442861361,0.6594054239545569
2017-04-11,0.6636463771665553,0.6855919794341752
2017-04-12,0.6721957365411786,0.6712049479955445
2017-04-13,0.6705846801511097,0.702423164145622
2017-04-17,0.6805771989594821,0.7479630524855483
2017-04-18,0.6595958121708844,0.7310692548411494
2017-04-19,0.6479288611171086,0.7356250130112778
2017-04-20,0.6260621872643696,0.6966581394646902
2017-04-21,0.6103947052997496,0.6680667799029386
2017-04-24,0.5973350492006226,0.6618130638908584
2017-04-25,0.6477029924478056,0.6579439307589201
2017-04-26,0.6863997907804895,0.65374711316687
2017-04-27,0.6847751912214111,0.6393173994689961
2017-04-28,0.6718200924464317,0.654560544443252
2017-05-02,0.6618837798703482,0.6720171789256101
2017-05-03,0.6389982181396048,0.6404563467165977
2017-05-04,0.6197187173301364,0.6232867423483561
2017-05-05,0.6399322865675344,0.6157013761492384
2017-05-08,0.686847166823178,0.7081312506977653
2017-05-09,0.663529622961557,0.6765316173577881
2017-05-10,0.6403979714399244,0.6428720887922578
2017-05-11,0.6913660627335426,0.6425584606075349
2017-05-12,0.6659121494128314,0.6133489740507787
2017-05-15,0.6479872725168124,0.613269771263655
2017-05-16,0.637296896272295,0.5960701049533668
2017-05-17,0.6643198045979829,0.5933556465109124
2017-05-18,0.6436435522588013,0.5716318801721029
2017-05-19,0.6699984452478525,0.6456570468787668
2017-05-22,0.6462872193946679,0.6151976250186437
2017-05-23,0.6308870094708813,0.5948576840957852
2017-05-24,0.6526074748104193,0.6584784351923962
2017-05-25,0.6360346040977668,0.6549545024473222
2017-05-26,0.7560887700186603,0.6674293626666734
2017-05-29,0.770861554249638,0.6604045474032859
2017-05-30,0.741171266211363,0.6337808123990938
2017-05-31,0.7119814911904007,0.6061763383817369
2017-06-01,0.6853678009069447,0.5862533648999446
2017-06-02,0.6608054183179295,0.5657634902208719
2017-06-05,0.6483297902281613,0.5519957777838893
2017-06-06,0.626647913657375,0.5292807259293845
2017-06-07,0.6222851505328963,0.55836865754082
2017-06-08,0.6058318725043332,0.5396206728570849
2017-06-09,0.5928650389716726,0.5424943192689824
2017-06-12,0.576769777878034,0.521738673915373
2017-06-13,0.5915426771692208,0.5722567442198037
2017-06-14,0.5749502180785591,0.5465981405435246
2017-06-15,0.5607941918705438,0.5259248147175389
2017-06-16,0.5560991470659964,0.5391313635771885
2017-06-19,0.5441892214064352,0.5266198578857962
2017-06-20,0.5821298047627339,0.5280998022102545
2017-06-21,0.5673007406792182,0.5142711781529367
2017-06-22,0.5539098127662309,0.5014069091584756
2017-06-23,0.540961878454511,0.48127969758359496
2017-06-27,0.5564705249352159,0.5290552229311551
2017-06-28,0.5789986670545786,0.585335641259805
2017-06-29,0.5817961707497556,0.6125143026123628
